index;adc
12617;1436
12618;1434
12619;1433
12620;1432
12621;1431
12622;1431
12623;1431
12624;1432
12625;1432
12626;1433
12627;1434
12628;1436
12629;1437
12630;1438
12631;1439
12632;1441
12633;1446
12634;1460
12635;1468
12636;1476
12637;1490
12638;1497
12639;1503
12640;1515
12641;1519
12642;1522
12643;1526
12644;1526
12645;1525
12646;1522
12647;1515
12648;1510
12649;1504
12650;1492
12651;1486
12652;1481
12653;1471
12654;1467
12655;1463
12656;1460
12657;1455
12658;1453
12659;1452
12660;1450
12661;1450
12662;1449
12663;1449
12664;1448
12665;1448
12666;1448
12667;1448
12668;1449
12669;1450
12670;1453
12671;1455
12672;1459
12673;1469
12674;1473
12675;1478
12676;1487
12677;1492
12678;1496
12679;1500
12680;1508
12681;1511
12682;1513
12683;1514
12684;1514
12685;1511
12686;1507
12687;1506
12688;1506
12689;1505
12690;1504
12691;1502
12692;1500
12693;1496
12694;1495
12695;1495
12696;1494
12697;1494
12698;1494
12699;1492
12700;1491
12701;1490
12702;1489
12703;1489
12704;1490
12705;1491
12706;1492
12707;1493
12708;1494
12709;1499
12710;1502
12711;1504
12712;1507
12713;1508
12714;1508
12715;1508
12716;1506
12717;1507
12718;1507
12719;1507
12720;1505
12721;1505
12722;1503
12723;1501
12724;1500
12725;1498
12726;1497
12727;1496
12728;1496
12729;1498
12730;1500
12731;1501
12732;1503
12733;1503
12734;1504
12735;1502
12736;1501
12737;1499
12738;1496
12739;1490
12740;1486
12741;1483
12742;1476
12743;1473
12744;1470
12745;1466
12746;1463
12747;1462
12748;1460
12749;1459
12750;1460
12751;1461
12752;1464
12753;1465
12754;1467
12755;1471
12756;1473
12757;1475
12758;1478
12759;1479
12760;1481
12761;1483
12762;1486
12763;1488
12764;1488
12765;1489
12766;1489
12767;1489
12768;1486
12769;1485
12770;1483
12771;1480
12772;1478
12773;1476
12774;1474
12775;1471
12776;1470
12777;1469
12778;1466
12779;1464
12780;1464
12781;1461
12782;1460
12783;1460
12784;1458
12785;1455
12786;1455
12787;1455
12788;1459
12789;1461
12790;1464
12791;1470
12792;1472
12793;1476
12794;1480
12795;1483
12796;1484
12797;1486
12798;1490
12799;1492
12800;1493
12801;1494
12802;1493
12803;1493
12804;1492
12805;1492
12806;1492
12807;1491
12808;1489
12809;1489
12810;1490
12811;1492
12812;1493
12813;1493
12814;1493
12815;1492
12816;1491
12817;1487
12818;1485
12819;1484
12820;1482
12821;1479
12822;1477
12823;1475
12824;1473
12825;1473
12826;1472
12827;1470
12828;1468
12829;1467
12830;1464
12831;1462
12832;1461
12833;1460
12834;1458
12835;1457
12836;1457
12837;1459
12838;1459
12839;1460
12840;1461
12841;1461
12842;1461
12843;1462
12844;1469
12845;1471
12846;1475
12847;1485
12848;1491
12849;1497
12850;1510
12851;1517
12852;1523
12853;1534
12854;1538
12855;1542
12856;1545
12857;1548
12858;1548
12859;1547
12860;1549
12861;1549
12862;1549
12863;1552
12864;1554
12865;1556
12866;1559
12867;1566
12868;1570
12869;1574
12870;1581
12871;1583
12872;1584
12873;1584
12874;1582
12875;1579
12876;1569
12877;1562
12878;1555
12879;1546
12880;1529
12881;1521
12882;1513
12883;1498
12884;1492
12885;1488
12886;1486
12887;1487
12888;1489
12889;1492
12890;1494
12891;1494
12892;1494
12893;1495
12894;1494
12895;1493
12896;1490
12897;1488
12898;1486
12899;1481
12900;1478
12901;1476
12902;1474
12903;1471
12904;1469
12905;1467
12906;1463
12907;1462
12908;1462
12909;1463
12910;1463
12911;1464
12912;1464
12913;1463
12914;1464
12915;1465
12916;1470
12917;1475
12918;1479
12919;1487
12920;1491
12921;1494
12922;1499
12923;1501
12924;1503
12925;1505
12926;1507
12927;1507
12928;1507
12929;1507
12930;1507
12931;1508
12932;1513
12933;1515
12934;1518
12935;1522
12936;1525
12937;1528
12938;1530
12939;1534
12940;1536
12941;1537
12942;1536
12943;1534
12944;1532
12945;1526
12946;1522
12947;1517
12948;1507
12949;1502
12950;1496
12951;1492
12952;1483
12953;1479
12954;1476
12955;1472
12956;1470
12957;1469
12958;1468
12959;1467
12960;1467
12961;1467
12962;1465
12963;1464
12964;1464
12965;1465
12966;1467
12967;1469
12968;1473
12969;1474
12970;1477
12971;1482
12972;1485
12973;1488
12974;1491
12975;1495
12976;1497
12977;1498
12978;1500
12979;1501
12980;1501
12981;1500
12982;1501
12983;1501
12984;1502
12985;1502
12986;1502
12987;1502
12988;1505
12989;1507
12990;1510
12991;1516
12992;1518
12993;1522
12994;1528
12995;1531
12996;1533
12997;1535
12998;1535
12999;1535
13000;1535
13001;1534
13002;1534
13003;1533
13004;1530
13005;1529
13006;1529
13007;1526
13008;1524
13009;1521
13010;1519
13011;1514
13012;1511
13013;1509
13014;1505
13015;1504
13016;1502
13017;1502
13018;1501
13019;1501
13020;1502
13021;1509
13022;1513
13023;1515
13024;1518
13025;1519
13026;1519
13027;1517
13028;1515
13029;1512
13030;1506
13031;1502
13032;1498
13033;1494
13034;1485
13035;1480
13036;1475
13037;1468
13038;1465
13039;1463
13040;1457
13041;1455
13042;1453
13043;1451
13044;1448
13045;1447
13046;1446
13047;1445
13048;1445
13049;1444
13050;1443
13051;1444
13052;1445
13053;1446
13054;1447
13055;1448
13056;1448
13057;1448
13058;1449
13059;1450
13060;1453
13061;1454
13062;1455
13063;1459
13064;1461
13065;1463
13066;1465
13067;1474
13068;1483
13069;1492
13070;1513
13071;1524
13072;1533
13073;1551
13074;1559
13075;1567
13076;1579
13077;1584
13078;1587
13079;1589
13080;1590
13081;1588
13082;1585
13083;1575
13084;1568
13085;1562
13086;1548
13087;1541
13088;1534
13089;1520
13090;1514
13091;1510
13092;1505
13093;1498
13094;1496
13095;1493
13096;1488
13097;1486
13098;1487
13099;1491
13100;1494
13101;1498
13102;1501
13103;1507
13104;1509
13105;1510
13106;1513
13107;1513
13108;1512
13109;1507
13110;1504
13111;1501
13112;1495
13113;1491
13114;1488
13115;1484
13116;1476
13117;1472
13118;1468
13119;1463
13120;1461
13121;1460
13122;1459
13123;1459
13124;1459
13125;1458
13126;1458
13127;1459
13128;1459
13129;1458
13130;1458
13131;1457
13132;1455
13133;1454
13134;1454
13135;1453
13136;1452
13137;1451
13138;1451
13139;1449
13140;1448
13141;1448
13142;1448
13143;1448
13144;1449
13145;1452
13146;1454
13147;1456
13148;1462
13149;1466
13150;1470
13151;1473
13152;1481
13153;1486
13154;1489
13155;1495
13156;1496
13157;1498
13158;1502
13159;1503
13160;1504
13161;1505
13162;1506
13163;1506
13164;1505
13165;1505
13166;1505
13167;1506
13168;1506
13169;1507
13170;1509
13171;1513
13172;1514
13173;1515
13174;1515
13175;1512
13176;1510
13177;1507
13178;1502
13179;1498
13180;1494
13181;1485
13182;1479
13183;1475
13184;1471
13185;1471
13186;1472
13187;1475
13188;1481
13189;1485
13190;1488
13191;1494
13192;1498
13193;1501
13194;1507
13195;1508
13196;1511
13197;1513
13198;1513
13199;1512
13200;1510
13201;1511
13202;1519
13203;1530
13204;1552
13205;1562
13206;1572
13207;1592
13208;1603
13209;1613
13210;1622
13211;1634
13212;1638
13213;1639
13214;1638
13215;1634
13216;1629
13217;1613
13218;1603
13219;1592
13220;1579
13221;1555
13222;1543
13223;1530
13224;1506
13225;1493
13226;1481
13227;1461
13228;1452
13229;1444
13230;1432
13231;1427
13232;1423
13233;1421
13234;1419
13235;1420
13236;1421
13237;1424
13238;1425
13239;1426
13240;1429
13241;1431
13242;1432
13243;1434
13244;1436
13245;1437
13246;1437
13247;1439
13248;1439
13249;1440
13250;1440
13251;1440
13252;1440
13253;1439
13254;1438
13255;1438
13256;1437
13257;1436
13258;1436
13259;1436
13260;1436
13261;1436
13262;1438
13263;1443
13264;1445
13265;1448
13266;1455
13267;1460
13268;1464
13269;1469
13270;1480
13271;1489
13272;1498
13273;1520
13274;1530
13275;1539
13276;1553
13277;1557
13278;1560
13279;1562
13280;1561
13281;1560
13282;1556
13283;1546
13284;1539
13285;1532
13286;1517
13287;1509
13288;1502
13289;1489
13290;1483
13291;1477
13292;1472
13293;1465
13294;1462
13295;1460
13296;1457
13297;1455
13298;1455
13299;1456
13300;1459
13301;1463
13302;1468
13303;1478
13304;1482
13305;1486
13306;1495
13307;1499
13308;1502
13309;1507
13310;1509
13311;1511
13312;1513
13313;1514
13314;1516
13315;1516
13316;1517
13317;1518
13318;1519
13319;1520
13320;1520
13321;1519
13322;1517
13323;1515
13324;1513
13325;1511
13326;1505
13327;1502
13328;1498
13329;1490
13330;1486
13331;1482
13332;1475
13333;1471
13334;1468
13335;1461
13336;1458
13337;1455
13338;1453
13339;1449
13340;1449
13341;1448
13342;1447
13343;1446
13344;1445
13345;1445
13346;1445
13347;1447
13348;1449
13349;1455
13350;1459
13351;1466
13352;1482
13353;1493
13354;1504
13355;1526
13356;1538
13357;1548
13358;1568
13359;1576
13360;1583
13361;1587
13362;1592
13363;1592
13364;1590
13365;1583
13366;1578
13367;1572
13368;1555
13369;1545
13370;1538
13371;1524
13372;1520
13373;1517
13374;1513
13375;1509
13376;1512
13377;1517
13378;1527
13379;1533
13380;1538
13381;1548
13382;1551
13383;1554
13384;1556
13385;1555
13386;1553
13387;1549
13388;1539
13389;1533
13390;1527
13391;1514
13392;1508
13393;1501
13394;1489
13395;1484
13396;1480
13397;1476
13398;1469
13399;1466
13400;1463
13401;1459
13402;1457
13403;1455
13404;1452
13405;1451
13406;1450
13407;1446
13408;1444
13409;1443
13410;1442
13411;1442
13412;1442
13413;1443
13414;1445
13415;1446
13416;1449
13417;1459
13418;1466
13419;1474
13420;1482
13421;1498
13422;1506
13423;1513
13424;1526
13425;1531
13426;1534
13427;1539
13428;1539
13429;1539
13430;1535
13431;1530
13432;1526
13433;1520
13434;1511
13435;1507
13436;1503
13437;1496
13438;1492
13439;1487
13440;1483
13441;1482
13442;1481
13443;1481
13444;1481
13445;1481
13446;1481
13447;1481
13448;1480
13449;1478
13450;1474
13451;1472
13452;1469
13453;1465
13454;1462
13455;1460
13456;1458
13457;1454
13458;1453
13459;1451
13460;1451
13461;1452
13462;1454
13463;1463
13464;1470
13465;1477
13466;1492
13467;1499
13468;1506
13469;1512
13470;1521
13471;1524
13472;1526
13473;1527
13474;1526
13475;1525
13476;1519
13477;1515
13478;1510
13479;1501
13480;1497
13481;1492
13482;1487
13483;1480
13484;1477
13485;1474
13486;1469
13487;1468
13488;1466
13489;1464
13490;1463
13491;1462
13492;1460
13493;1457
13494;1456
13495;1454
13496;1452
13497;1451
13498;1452
13499;1455
13500;1457
13501;1460
13502;1461
13503;1465
13504;1467
13505;1469
13506;1475
13507;1478
13508;1480
13509;1483
13510;1483
13511;1483
13512;1482
13513;1480
13514;1478
13515;1476
13516;1471
13517;1470
13518;1467
13519;1464
13520;1463
13521;1462
13522;1462
13523;1464
13524;1468
13525;1485
13526;1495
13527;1505
13528;1516
13529;1538
13530;1550
13531;1561
13532;1579
13533;1585
13534;1590
13535;1594
13536;1594
13537;1593
13538;1590
13539;1578
13540;1571
13541;1563
13542;1547
13543;1539
13544;1531
13545;1515
13546;1508
13547;1502
13548;1492
13549;1488
13550;1486
13551;1484
13552;1484
13553;1484
13554;1484
13555;1487
13556;1488
13557;1490
13558;1494
13559;1498
13560;1502
13561;1507
13562;1516
13563;1520
13564;1524
13565;1530
13566;1532
13567;1534
13568;1535
13569;1535
13570;1533
13571;1528
13572;1526
13573;1523
13574;1520
13575;1513
13576;1509
13577;1506
13578;1502
13579;1500
13580;1500
13581;1497
13582;1495
13583;1493
13584;1488
13585;1484
13586;1481
13587;1478
13588;1470
13589;1466
13590;1463
13591;1456
13592;1453
13593;1450
13594;1447
13595;1446
13596;1447
13597;1449
13598;1457
13599;1462
13600;1467
13601;1474
13602;1477
13603;1480
13604;1485
13605;1487
13606;1491
13607;1496
13608;1500
13609;1503
13610;1506
13611;1510
13612;1511
13613;1512
13614;1512
13615;1512
13616;1511
13617;1509
13618;1508
13619;1508
13620;1507
13621;1506
13622;1505
13623;1504
13624;1501
13625;1498
13626;1495
13627;1489
13628;1485
13629;1482
13630;1475
13631;1472
13632;1470
13633;1468
13634;1465
13635;1463
13636;1462
13637;1460
13638;1459
13639;1458
13640;1456
13641;1455
13642;1456
13643;1456
13644;1463
13645;1469
13646;1476
13647;1492
13648;1501
13649;1513
13650;1531
13651;1539
13652;1546
13653;1555
13654;1557
13655;1558
13656;1557
13657;1556
13658;1555
13659;1553
13660;1550
13661;1546
13662;1542
13663;1534
13664;1530
13665;1525
13666;1516
13667;1512
13668;1508
13669;1504
13670;1498
13671;1495
13672;1493
13673;1486
13674;1481
13675;1477
13676;1470
13677;1468
13678;1464
13679;1459
13680;1456
13681;1455
13682;1454
13683;1453
13684;1454
13685;1455
13686;1460
13687;1463
13688;1466
13689;1472
13690;1474
13691;1478
13692;1481
13693;1484
13694;1485
13695;1485
13696;1485
13697;1484
13698;1483
13699;1480
13700;1477
13701;1475
13702;1472
13703;1471
13704;1469
13705;1467
13706;1465
13707;1464
13708;1463
13709;1464
13710;1465
13711;1467
13712;1469
13713;1469
13714;1470
13715;1471
13716;1475
13717;1476
13718;1477
13719;1477
13720;1477
13721;1477
13722;1476
13723;1475
13724;1475
13725;1473
13726;1472
13727;1471
13728;1470
13729;1470
13730;1471
13731;1472
13732;1478
13733;1481
13734;1486
13735;1499
13736;1504
13737;1511
13738;1521
13739;1524
13740;1527
13741;1528
13742;1529
13743;1528
13744;1526
13745;1520
13746;1517
13747;1513
13748;1506
13749;1501
13750;1498
13751;1492
13752;1490
13753;1488
13754;1486
13755;1482
13756;1481
13757;1479
13758;1476
13759;1475
13760;1475
13761;1472
13762;1471
13763;1470
13764;1468
13765;1466
13766;1465
13767;1464
13768;1464
13769;1463
13770;1463
13771;1464
13772;1464
13773;1465
13774;1466
13775;1468
13776;1468
13777;1469
13778;1469
13779;1470
13780;1470
13781;1470
13782;1472
13783;1473
13784;1475
13785;1476
13786;1478
13787;1478
13788;1484
13789;1487
13790;1491
13791;1500
13792;1503
13793;1505
13794;1511
13795;1514
13796;1517
13797;1525
13798;1529
13799;1532
13800;1535
13801;1539
13802;1540
13803;1540
13804;1537
13805;1534
13806;1532
13807;1523
13808;1519
13809;1514
13810;1510
13811;1502
13812;1498
13813;1494
13814;1487
13815;1485
13816;1484
13817;1487
13818;1490
13819;1493
13820;1507
13821;1516
13822;1528
13823;1543
13824;1573
13825;1588
13826;1603
13827;1628
13828;1638
13829;1645
13830;1651
13831;1651
13832;1650
13833;1647
13834;1640
13835;1635
13836;1629
13837;1613
13838;1603
13839;1594
13840;1575
13841;1566
13842;1556
13843;1539
13844;1531
13845;1523
13846;1516
13847;1503
13848;1498
13849;1493
13850;1485
13851;1482
13852;1481
13853;1479
13854;1477
13855;1474
13856;1473
13857;1471
13858;1470
13859;1470
13860;1470
13861;1469
13862;1468
13863;1466
13864;1465
13865;1463
13866;1458
13867;1455
13868;1452
13869;1450
13870;1447
13871;1446
13872;1446
13873;1445
13874;1445
13875;1447
13876;1453
13877;1457
13878;1461
13879;1465
13880;1473
13881;1476
13882;1479
13883;1484
13884;1485
13885;1485
13886;1486
13887;1486
13888;1486
13889;1484
13890;1482
13891;1480
13892;1478
13893;1474
13894;1471
13895;1468
13896;1463
13897;1461
13898;1459
13899;1455
13900;1453
13901;1452
13902;1451
13903;1450
13904;1449
13905;1449
13906;1449
13907;1448
13908;1448
13909;1447
13910;1446
13911;1447
13912;1449
13913;1450
13914;1451
13915;1454
13916;1460
13917;1463
13918;1467
13919;1478
13920;1484
13921;1489
13922;1501
13923;1507
13924;1512
13925;1515
13926;1518
13927;1518
13928;1518
13929;1516
13930;1514
13931;1511
13932;1505
13933;1501
13934;1498
13935;1492
13936;1489
13937;1486
13938;1484
13939;1481
13940;1480
13941;1479
13942;1483
13943;1487
13944;1492
13945;1504
13946;1508
13947;1514
13948;1523
13949;1527
13950;1531
13951;1534
13952;1536
13953;1536
13954;1537
13955;1542
13956;1545
13957;1545
13958;1543
13959;1541
13960;1538
13961;1535
13962;1528
13963;1524
13964;1520
13965;1513
13966;1510
13967;1506
13968;1500
13969;1496
13970;1492
13971;1484
13972;1481
13973;1477
13974;1475
13975;1469
13976;1467
13977;1464
13978;1461
13979;1459
13980;1458
13981;1455
13982;1454
13983;1453
13984;1453
13985;1453
13986;1453
13987;1453
13988;1455
13989;1456
13990;1458
13991;1463
13992;1467
13993;1470
13994;1477
13995;1480
13996;1483
13997;1485
13998;1489
13999;1490
14000;1490
14001;1488
14002;1486
14003;1486
14004;1487
14005;1487
14006;1487
14007;1486
14008;1485
14009;1485
14010;1484
14011;1485
14012;1485
14013;1485
14014;1488
14015;1490
14016;1493
14017;1495
14018;1496
14019;1497
14020;1497
14021;1496
14022;1495
14023;1494
14024;1492
14025;1491
14026;1489
14027;1487
14028;1487
14029;1487
14030;1488
14031;1488
14032;1488
14033;1489
14034;1490
14035;1492
14036;1494
14037;1498
14038;1499
14039;1501
14040;1506
14041;1508
14042;1510
14043;1510
14044;1511
14045;1511
14046;1510
14047;1508
14048;1506
14049;1505
14050;1501
14051;1499
14052;1496
14053;1491
14054;1491
14055;1493
14056;1494
14057;1499
14058;1501
14059;1503
14060;1508
14061;1510
14062;1510
14063;1509
14064;1506
14065;1504
14066;1497
14067;1493
14068;1487
14069;1482
14070;1471
14071;1467
14072;1461
14073;1453
14074;1450
14075;1446
14076;1441
14077;1440
14078;1440
14079;1439
14080;1440
14081;1444
14082;1451
14083;1479
14084;1496
14085;1514
14086;1547
14087;1562
14088;1575
14089;1598
14090;1608
14091;1614
14092;1619
14093;1621
14094;1619
14095;1616
14096;1604
14097;1594
14098;1584
14099;1561
14100;1550
14101;1540
14102;1530
14103;1513
14104;1506
14105;1500
14106;1490
14107;1486
14108;1484
14109;1481
14110;1479
14111;1478
14112;1476
14113;1474
14114;1472
14115;1470
14116;1466
14117;1464
14118;1462
14119;1459
14120;1458
14121;1457
14122;1455
14123;1456
14124;1458
14125;1460
14126;1465
14127;1468
14128;1472
14129;1479
14130;1482
14131;1485
14132;1490
14133;1491
14134;1493
14135;1494
14136;1493
14137;1492
14138;1491
14139;1488
14140;1486
14141;1486
14142;1484
14143;1483
14144;1482
14145;1480
14146;1481
14147;1481
14148;1484
14149;1485
14150;1489
14151;1496
14152;1509
14153;1515
14154;1522
14155;1533
14156;1538
14157;1542
14158;1547
14159;1549
14160;1550
14161;1549
14162;1547
14163;1545
14164;1541
14165;1533
14166;1530
14167;1526
14168;1523
14169;1524
14170;1523
14171;1524
14172;1524
14173;1525
14174;1526
14175;1527
14176;1527
14177;1526
14178;1523
14179;1521
14180;1518
14181;1513
14182;1510
14183;1508
14184;1505
14185;1501
14186;1498
14187;1496
14188;1492
14189;1488
14190;1485
14191;1479
14192;1476
14193;1474
14194;1470
14195;1468
14196;1465
14197;1463
14198;1458
14199;1455
14200;1453
14201;1450
14202;1449
14203;1449
14204;1447
14205;1447
14206;1447
14207;1448
14208;1450
14209;1452
14210;1456
14211;1464
14212;1469
14213;1475
14214;1486
14215;1491
14216;1495
14217;1505
14218;1509
14219;1513
14220;1516
14221;1522
14222;1524
14223;1527
14224;1532
14225;1532
14226;1531
14227;1529
14228;1526
14229;1525
14230;1524
14231;1522
14232;1520
14233;1517
14234;1510
14235;1507
14236;1504
14237;1498
14238;1495
14239;1492
14240;1486
14241;1484
14242;1482
14243;1481
14244;1477
14245;1476
14246;1474
14247;1473
14248;1473
14249;1472
14250;1470
14251;1469
14252;1469
14253;1470
14254;1469
14255;1470
14256;1471
14257;1474
14258;1476
14259;1480
14260;1494
14261;1502
14262;1512
14263;1538
14264;1551
14265;1563
14266;1574
14267;1592
14268;1599
14269;1605
14270;1614
14271;1616
14272;1616
14273;1608
14274;1601
14275;1593
14276;1577
14277;1571
14278;1566
14279;1560
14280;1547
14281;1541
14282;1536
14283;1528
14284;1523
14285;1519
14286;1512
14287;1509
14288;1505
14289;1501
14290;1492
14291;1489
14292;1484
14293;1476
14294;1472
14295;1469
14296;1462
14297;1459
14298;1456
14299;1451
14300;1450
14301;1449
14302;1449
14303;1449
14304;1449
14305;1450
14306;1453
14307;1454
14308;1454
14309;1456
14310;1456
14311;1458
14312;1460
14313;1463
14314;1466
14315;1468
14316;1472
14317;1474
14318;1475
14319;1476
14320;1477
14321;1476
14322;1475
14323;1473
14324;1472
14325;1471
14326;1466
14327;1465
14328;1464
14329;1458
14330;1454
14331;1449
14332;1445
14333;1447
14334;1451
14335;1463
14336;1469
14337;1476
14338;1482
14339;1495
14340;1500
14341;1505
14342;1512
14343;1515
14344;1516
14345;1522
14346;1523
14347;1524
14348;1524
14349;1521
14350;1519
14351;1516
14352;1513
14353;1514
14354;1517
14355;1526
14356;1530
14357;1534
14358;1544
14359;1549
14360;1553
14361;1556
14362;1558
14363;1557
14364;1555
14365;1549
14366;1545
14367;1540
14368;1527
14369;1519
14370;1512
14371;1495
14372;1488
14373;1483
14374;1479
14375;1477
14376;1478
14377;1482
14378;1492
14379;1497
14380;1502
14381;1511
14382;1516
14383;1520
14384;1523
14385;1526
14386;1528
14387;1531
14388;1536
14389;1535
14390;1534
14391;1529
14392;1527
14393;1523
14394;1514
14395;1509
14396;1504
14397;1499
14398;1490
14399;1486
14400;1481
14401;1473
14402;1469
14403;1466
14404;1460
14405;1456
14406;1453
14407;1451
14408;1449
14409;1448
14410;1447
14411;1447
14412;1447
14413;1446
14414;1448
14415;1452
14416;1457
14417;1466
14418;1470
14419;1474
14420;1477
14421;1483
14422;1485
14423;1488
14424;1489
14425;1488
14426;1488
14427;1484
14428;1479
14429;1476
14430;1467
14431;1463
14432;1459
14433;1455
14434;1448
14435;1445
14436;1442
14437;1438
14438;1436
14439;1435
14440;1435
14441;1436
14442;1437
14443;1437
14444;1438
14445;1438
14446;1438
14447;1439
14448;1440
14449;1441
14450;1442
14451;1445
14452;1451
14453;1468
14454;1479
14455;1490
14456;1502
14457;1529
14458;1545
14459;1560
14460;1585
14461;1597
14462;1607
14463;1625
14464;1631
14465;1635
14466;1636
14467;1633
14468;1630
14469;1625
14470;1612
14471;1605
14472;1596
14473;1577
14474;1567
14475;1559
14476;1540
14477;1531
14478;1522
14479;1512
14480;1495
14481;1488
14482;1481
14483;1469
14484;1466
14485;1464
14486;1465
14487;1470
14488;1475
14489;1481
14490;1492
14491;1497
14492;1502
14493;1508
14494;1510
14495;1511
14496;1511
14497;1510
14498;1509
14499;1504
14500;1500
14501;1496
14502;1493
14503;1485
14504;1482
14505;1478
14506;1473
14507;1471
14508;1469
14509;1467
14510;1467
14511;1467
14512;1467
14513;1466
14514;1466
14515;1465
14516;1464
14517;1464
14518;1464
14519;1461
14520;1461
14521;1461
14522;1460
14523;1460
14524;1461
14525;1461
14526;1462
14527;1464
14528;1468
14529;1483
14530;1491
14531;1500
14532;1516
14533;1524
14534;1531
14535;1541
14536;1543
14537;1544
14538;1545
14539;1543
14540;1541
14541;1538
14542;1529
14543;1525
14544;1521
14545;1514
14546;1510
14547;1507
14548;1505
14549;1502
14550;1501
14551;1500
14552;1499
14553;1498
14554;1497
14555;1494
14556;1493
14557;1490
14558;1483
14559;1479
14560;1476
14561;1472
14562;1468
14563;1466
14564;1464
14565;1460
14566;1459
14567;1458
14568;1457
14569;1457
14570;1457
14571;1457
14572;1457
14573;1458
14574;1458
14575;1458
14576;1458
14577;1459
14578;1461
14579;1466
14580;1473
14581;1487
14582;1493
14583;1499
14584;1505
14585;1517
14586;1523
14587;1526
14588;1532
14589;1535
14590;1538
14591;1543
14592;1543
14593;1544
14594;1541
14595;1540
14596;1538
14597;1536
14598;1533
14599;1531
14600;1527
14601;1517
14602;1513
14603;1510
14604;1509
14605;1509
14606;1508
14607;1505
14608;1500
14609;1498
14610;1495
14611;1488
14612;1484
14613;1480
14614;1472
14615;1467
14616;1464
14617;1456
14618;1453
14619;1451
14620;1449
14621;1451
14622;1453
14623;1456
14624;1464
14625;1468
14626;1472
14627;1479
14628;1481
14629;1481
14630;1482
14631;1480
14632;1479
14633;1479
14634;1486
14635;1489
14636;1492
14637;1496
14638;1496
14639;1496
14640;1495
14641;1493
14642;1491
14643;1490
14644;1490
14645;1489
14646;1489
14647;1486
14648;1484
14649;1482
14650;1478
14651;1476
14652;1474
14653;1469
14654;1466
14655;1464
14656;1461
14657;1457
14658;1456
14659;1455
14660;1454
14661;1454
14662;1454
14663;1456
14664;1458
14665;1461
14666;1464
14667;1479
14668;1487
14669;1495
14670;1511
14671;1520
14672;1530
14673;1547
14674;1554
14675;1560
14676;1567
14677;1568
14678;1568
14679;1566
14680;1557
14681;1550
14682;1543
14683;1533
14684;1528
14685;1522
14686;1509
14687;1504
14688;1498
14689;1490
14690;1487
14691;1484
14692;1482
14693;1479
14694;1477
14695;1475
14696;1471
14697;1468
14698;1465
14699;1455
14700;1450
14701;1446
14702;1442
14703;1436
14704;1434
14705;1432
14706;1432
14707;1432
14708;1433
14709;1435
14710;1436
14711;1436
14712;1435
14713;1435
14714;1434
14715;1436
14716;1444
14717;1449
14718;1454
14719;1468
14720;1475
14721;1482
14722;1495
14723;1502
14724;1508
14725;1513
14726;1520
14727;1523
14728;1527
14729;1539
14730;1544
14731;1548
14732;1557
14733;1560
14734;1562
14735;1563
14736;1563
14737;1562
14738;1562
14739;1562
14740;1561
14741;1559
14742;1551
14743;1546
14744;1541
14745;1529
14746;1522
14747;1515
14748;1507
14749;1492
14750;1483
14751;1476
14752;1466
14753;1462
14754;1460
14755;1457
14756;1457
14757;1457
14758;1458
14759;1458
14760;1458
14761;1458
14762;1456
14763;1455
14764;1454
14765;1451
14766;1449
14767;1447
14768;1442
14769;1439
14770;1437
14771;1435
14772;1431
14773;1429
14774;1428
14775;1426
14776;1425
14777;1423
14778;1425
14779;1428
14780;1430
14781;1434
14782;1437
14783;1438
14784;1441
14785;1449
14786;1454
14787;1459
14788;1469
14789;1473
14790;1477
14791;1483
14792;1485
14793;1486
14794;1486
14795;1483
14796;1482
14797;1481
14798;1480
14799;1479
14800;1476
14801;1471
14802;1468
14803;1465
14804;1460
14805;1459
14806;1457
14807;1457
14808;1460
14809;1463
14810;1467
14811;1474
14812;1476
14813;1479
14814;1486
14815;1487
14816;1489
14817;1492
14818;1497
14819;1498
14820;1498
14821;1498
14822;1496
14823;1493
14824;1488
14825;1484
14826;1481
14827;1475
14828;1472
14829;1470
14830;1467
14831;1463
14832;1461
14833;1460
14834;1457
14835;1456
14836;1455
14837;1456
14838;1457
14839;1458
14840;1459
14841;1461
14842;1461
14843;1460
14844;1459
14845;1457
14846;1456
14847;1451
14848;1448
14849;1444
14850;1438
14851;1436
14852;1434
14853;1433
14854;1435
14855;1437
14856;1441
14857;1447
14858;1451
14859;1456
14860;1467
14861;1471
14862;1475
14863;1480
14864;1488
14865;1492
14866;1494
14867;1498
14868;1498
14869;1498
14870;1498
14871;1498
14872;1498
14873;1498
14874;1499
14875;1499
14876;1499
14877;1499
14878;1499
14879;1499
14880;1497
14881;1496
14882;1495
14883;1495
14884;1494
14885;1495
14886;1498
14887;1509
14888;1517
14889;1525
14890;1546
14891;1556
14892;1566
14893;1584
14894;1592
14895;1600
14896;1608
14897;1611
14898;1611
14899;1610
14900;1602
14901;1595
14902;1587
14903;1570
14904;1563
14905;1557
14906;1546
14907;1540
14908;1534
14909;1529
14910;1521
14911;1517
14912;1512
14913;1505
14914;1503
14915;1501
14916;1497
14917;1497
14918;1497
14919;1502
14920;1506
14921;1510
14922;1513
14923;1520
14924;1523
14925;1525
14926;1528
14927;1527
14928;1525
14929;1521
14930;1519
14931;1517
14932;1513
14933;1506
14934;1502
14935;1496
14936;1487
14937;1483
14938;1480
14939;1475
14940;1472
14941;1470
14942;1467
14943;1466
14944;1466
14945;1465
14946;1465
14947;1464
14948;1463
