index;adc
15109;1584
15110;1593
15111;1604
15112;1606
15113;1607
15114;1602
15115;1599
15116;1593
15117;1587
15118;1569
15119;1559
15120;1547
15121;1522
15122;1510
15123;1497
15124;1474
15125;1465
15126;1457
15127;1451
15128;1441
15129;1439
15130;1436
15131;1432
15132;1428
15133;1426
15134;1421
15135;1419
15136;1418
15137;1415
15138;1413
15139;1412
15140;1413
15141;1417
15142;1419
15143;1421
15144;1425
15145;1427
15146;1430
15147;1435
15148;1438
15149;1441
15150;1446
15151;1448
15152;1450
15153;1452
15154;1455
15155;1455
15156;1454
15157;1452
15158;1451
15159;1449
15160;1450
15161;1452
15162;1455
15163;1460
15164;1472
15165;1479
15166;1485
15167;1501
15168;1509
15169;1517
15170;1533
15171;1539
15172;1546
15173;1555
15174;1557
15175;1556
15176;1555
15177;1548
15178;1543
15179;1536
15180;1522
15181;1514
15182;1505
15183;1487
15184;1478
15185;1470
15186;1462
15187;1451
15188;1449
15189;1449
15190;1450
15191;1451
15192;1453
15193;1459
15194;1462
15195;1464
15196;1469
15197;1475
15198;1485
15199;1497
15200;1521
15201;1534
15202;1545
15203;1567
15204;1576
15205;1585
15206;1599
15207;1604
15208;1608
15209;1609
15210;1607
15211;1604
15212;1600
15213;1586
15214;1578
15215;1573
15216;1556
15217;1551
15218;1544
15219;1532
15220;1527
15221;1522
15222;1518
15223;1513
15224;1511
15225;1510
15226;1510
15227;1510
15228;1508
15229;1504
15230;1501
15231;1498
15232;1490
15233;1486
15234;1483
15235;1480
15236;1475
15237;1473
15238;1473
15239;1474
15240;1476
15241;1477
15242;1480
15243;1482
15244;1486
15245;1489
15246;1491
15247;1494
15248;1497
15249;1503
15250;1505
15251;1506
15252;1511
15253;1513
15254;1514
15255;1513
15256;1512
15257;1509
15258;1506
15259;1499
15260;1495
15261;1491
15262;1482
15263;1477
15264;1471
15265;1461
15266;1455
15267;1450
15268;1440
15269;1435
15270;1431
15271;1427
15272;1421
15273;1420
15274;1418
15275;1419
15276;1420
15277;1424
15278;1437
15279;1448
15280;1460
15281;1474
15282;1505
15283;1521
15284;1538
15285;1568
15286;1581
15287;1592
15288;1609
15289;1614
15290;1617
15291;1618
15292;1614
15293;1609
15294;1603
15295;1586
15296;1577
15297;1565
15298;1541
15299;1528
15300;1516
15301;1496
15302;1488
15303;1481
15304;1475
15305;1464
15306;1460
15307;1457
15308;1451
15309;1450
15310;1450
15311;1449
15312;1449
15313;1449
15314;1449
15315;1448
15316;1447
15317;1446
15318;1453
15319;1459
15320;1466
15321;1481
15322;1490
15323;1497
15324;1511
15325;1516
15326;1520
15327;1524
15328;1532
15329;1535
15330;1537
15331;1540
15332;1540
15333;1539
15334;1530
15335;1528
15336;1525
15337;1520
15338;1518
15339;1516
15340;1514
15341;1510
15342;1508
15343;1507
15344;1509
15345;1511
15346;1513
15347;1515
15348;1515
15349;1513
15350;1505
15351;1501
15352;1496
15353;1491
15354;1482
15355;1479
15356;1477
15357;1475
15358;1475
15359;1476
15360;1478
15361;1481
15362;1485
15363;1494
15364;1499
15365;1503
15366;1506
15367;1511
15368;1513
15369;1514
15370;1514
15371;1511
15372;1509
15373;1507
15374;1506
15375;1507
15376;1507
15377;1511
15378;1513
15379;1516
15380;1525
15381;1529
15382;1533
15383;1541
15384;1544
15385;1547
15386;1551
15387;1551
15388;1550
15389;1547
15390;1538
15391;1533
15392;1526
15393;1515
15394;1511
15395;1507
15396;1498
15397;1493
15398;1487
15399;1476
15400;1470
15401;1467
15402;1464
15403;1466
15404;1472
15405;1478
15406;1493
15407;1501
15408;1508
15409;1520
15410;1524
15411;1527
15412;1529
15413;1531
15414;1530
15415;1528
15416;1520
15417;1516
15418;1510
15419;1504
15420;1501
15421;1498
15422;1492
15423;1489
15424;1486
15425;1486
15426;1488
15427;1490
15428;1492
15429;1496
15430;1497
15431;1499
15432;1499
15433;1498
15434;1498
15435;1498
15436;1500
15437;1499
15438;1500
15439;1498
15440;1498
15441;1499
15442;1501
15443;1503
15444;1506
15445;1512
15446;1516
15447;1520
15448;1524
15449;1534
15450;1539
15451;1543
15452;1556
15453;1562
15454;1565
15455;1568
15456;1567
15457;1564
15458;1560
15459;1546
15460;1539
15461;1529
15462;1510
15463;1499
15464;1489
15465;1469
15466;1457
15467;1444
15468;1426
15469;1417
15470;1409
15471;1401
15472;1388
15473;1383
15474;1378
15475;1371
15476;1369
15477;1371
15478;1375
15479;1379
15480;1384
15481;1393
15482;1397
15483;1402
15484;1406
15485;1416
15486;1422
15487;1429
15488;1444
15489;1452
15490;1459
15491;1475
15492;1483
15493;1491
15494;1506
15495;1513
15496;1521
15497;1527
15498;1536
15499;1539
15500;1539
15501;1539
15502;1536
15503;1534
15504;1527
15505;1522
15506;1516
15507;1510
15508;1496
15509;1488
15510;1480
15511;1464
15512;1458
15513;1451
15514;1440
15515;1436
15516;1434
15517;1434
15518;1436
15519;1440
15520;1444
15521;1457
15522;1465
15523;1473
15524;1490
15525;1498
15526;1506
15527;1519
15528;1525
15529;1529
15530;1533
15531;1537
15532;1537
15533;1538
15534;1536
15535;1535
15536;1533
15537;1527
15538;1523
15539;1517
15540;1505
15541;1498
15542;1491
15543;1483
15544;1469
15545;1463
15546;1455
15547;1442
15548;1436
15549;1431
15550;1422
15551;1421
15552;1421
15553;1425
15554;1428
15555;1431
15556;1434
15557;1442
15558;1445
15559;1448
15560;1455
15561;1461
15562;1468
15563;1485
15564;1493
15565;1501
15566;1508
15567;1518
15568;1524
15569;1527
15570;1533
15571;1536
15572;1539
15573;1544
15574;1547
15575;1549
15576;1553
15577;1553
15578;1553
15579;1552
15580;1551
15581;1552
15582;1552
15583;1550
15584;1548
15585;1545
15586;1541
15587;1539
15588;1537
15589;1533
15590;1530
15591;1527
15592;1523
15593;1512
15594;1505
15595;1498
15596;1483
15597;1475
15598;1466
15599;1452
15600;1445
15601;1438
15602;1431
15603;1418
15604;1413
15605;1408
15606;1402
15607;1401
15608;1404
15609;1411
15610;1416
15611;1419
15612;1429
15613;1436
15614;1446
15615;1454
15616;1473
15617;1482
15618;1492
15619;1510
15620;1519
15621;1528
15622;1540
15623;1546
15624;1550
15625;1553
15626;1553
15627;1553
15628;1553
15629;1546
15630;1541
15631;1536
15632;1525
15633;1520
15634;1516
15635;1508
15636;1504
15637;1501
15638;1498
15639;1498
15640;1497
15641;1496
15642;1492
15643;1490
15644;1487
15645;1481
15646;1478
15647;1475
15648;1472
15649;1469
15650;1467
15651;1464
15652;1458
15653;1455
15654;1452
15655;1447
15656;1446
15657;1446
15658;1449
15659;1450
15660;1452
15661;1458
15662;1462
15663;1466
15664;1471
15665;1481
15666;1485
15667;1488
15668;1491
15669;1490
15670;1490
15671;1485
15672;1482
15673;1478
15674;1473
15675;1464
15676;1459
15677;1453
15678;1440
15679;1434
15680;1429
15681;1420
15682;1417
15683;1415
15684;1412
15685;1410
15686;1409
15687;1407
15688;1404
15689;1404
15690;1403
15691;1406
15692;1411
15693;1417
15694;1431
15695;1437
15696;1444
15697;1448
15698;1459
15699;1464
15700;1468
15701;1476
15702;1480
15703;1483
15704;1487
15705;1487
15706;1487
15707;1486
15708;1485
15709;1484
15710;1482
15711;1479
15712;1478
15713;1478
15714;1481
15715;1482
15716;1484
15717;1487
15718;1488
15719;1490
15720;1494
15721;1496
15722;1497
15723;1497
15724;1494
15725;1492
15726;1489
15727;1483
15728;1481
15729;1479
15730;1472
15731;1470
15732;1468
15733;1469
15734;1481
15735;1490
15736;1501
15737;1522
15738;1534
15739;1546
15740;1571
15741;1584
15742;1596
15743;1614
15744;1620
15745;1623
15746;1624
15747;1619
15748;1614
15749;1606
15750;1588
15751;1577
15752;1566
15753;1541
15754;1529
15755;1516
15756;1492
15757;1481
15758;1473
15759;1467
15760;1461
15761;1460
15762;1458
15763;1454
15764;1450
15765;1448
15766;1442
15767;1440
15768;1438
15769;1437
15770;1434
15771;1433
15772;1432
15773;1434
15774;1434
15775;1434
15776;1434
15777;1435
15778;1434
15779;1434
15780;1434
15781;1435
15782;1435
15783;1438
15784;1441
15785;1445
15786;1450
15787;1453
15788;1455
15789;1460
15790;1462
15791;1464
15792;1468
15793;1469
15794;1471
15795;1471
15796;1471
15797;1469
15798;1467
15799;1462
15800;1459
15801;1458
15802;1453
15803;1451
15804;1448
15805;1447
15806;1445
15807;1445
15808;1445
15809;1448
15810;1449
15811;1451
15812;1454
15813;1454
15814;1455
15815;1459
15816;1463
15817;1470
15818;1483
15819;1512
15820;1527
15821;1541
15822;1569
15823;1581
15824;1592
15825;1612
15826;1620
15827;1628
15828;1638
15829;1642
15830;1644
15831;1644
15832;1634
15833;1628
15834;1619
15835;1599
15836;1589
15837;1577
15838;1547
15839;1532
15840;1516
15841;1501
15842;1476
15843;1467
15844;1460
15845;1450
15846;1446
15847;1444
15848;1440
15849;1439
15850;1441
15851;1444
15852;1445
15853;1447
15854;1447
15855;1449
15856;1450
15857;1450
15858;1452
15859;1452
15860;1453
15861;1456
15862;1457
15863;1458
15864;1460
15865;1462
15866;1463
15867;1465
15868;1467
15869;1467
15870;1466
15871;1464
15872;1461
15873;1460
15874;1464
15875;1468
15876;1473
15877;1478
15878;1491
15879;1498
15880;1504
15881;1516
15882;1522
15883;1528
15884;1536
15885;1540
15886;1542
15887;1543
15888;1541
15889;1538
15890;1533
15891;1520
15892;1514
15893;1507
15894;1489
15895;1482
15896;1472
15897;1453
15898;1445
15899;1436
15900;1423
15901;1419
15902;1416
15903;1413
15904;1408
15905;1406
15906;1407
15907;1417
15908;1422
15909;1428
15910;1443
15911;1452
15912;1463
15913;1476
15914;1501
15915;1513
15916;1525
15917;1546
15918;1556
15919;1564
15920;1577
15921;1582
15922;1584
15923;1583
15924;1580
15925;1575
15926;1569
15927;1555
15928;1549
15929;1543
15930;1534
15931;1528
15932;1523
15933;1511
15934;1506
15935;1503
15936;1503
15937;1504
15938;1506
15939;1509
15940;1516
15941;1520
15942;1524
15943;1530
15944;1531
15945;1531
15946;1530
15947;1529
15948;1526
15949;1522
15950;1510
15951;1502
15952;1493
15953;1474
15954;1464
15955;1454
15956;1439
15957;1430
15958;1424
15959;1411
15960;1406
15961;1402
15962;1401
15963;1404
15964;1408
15965;1412
15966;1422
15967;1427
15968;1433
15969;1444
15970;1450
15971;1456
15972;1466
15973;1471
15974;1476
15975;1480
15976;1484
15977;1486
15978;1487
15979;1485
15980;1483
15981;1481
15982;1476
15983;1471
15984;1466
15985;1460
15986;1448
15987;1443
15988;1437
15989;1429
15990;1428
15991;1428
15992;1430
15993;1430
15994;1430
15995;1430
15996;1430
15997;1434
15998;1440
15999;1459
16000;1469
16001;1480
16002;1503
16003;1516
16004;1530
16005;1557
16006;1569
16007;1580
16008;1590
16009;1606
16010;1610
16011;1612
16012;1610
16013;1607
16014;1603
16015;1590
16016;1581
16017;1572
16018;1551
16019;1540
16020;1529
16021;1519
16022;1500
16023;1491
16024;1483
16025;1470
16026;1464
16027;1460
16028;1450
16029;1445
16030;1440
16031;1434
16032;1433
16033;1431
16034;1432
16035;1431
16036;1432
16037;1432
16038;1430
16039;1430
16040;1429
16041;1430
16042;1434
16043;1438
16044;1451
16045;1459
16046;1467
16047;1476
16048;1492
16049;1499
16050;1507
16051;1521
16052;1528
16053;1535
16054;1549
16055;1555
16056;1564
16057;1572
16058;1585
16059;1590
16060;1593
16061;1599
16062;1599
16063;1598
16064;1594
16065;1590
16066;1586
16067;1574
16068;1566
16069;1559
16070;1550
16071;1536
16072;1530
16073;1524
16074;1511
16075;1504
16076;1497
16077;1485
16078;1478
16079;1472
16080;1466
16081;1455
16082;1450
16083;1445
16084;1435
16085;1433
16086;1430
16087;1427
16088;1426
16089;1424
16090;1423
16091;1425
16092;1426
16093;1430
16094;1444
16095;1453
16096;1462
16097;1481
16098;1488
16099;1495
16100;1506
16101;1511
16102;1516
16103;1525
16104;1527
16105;1531
16106;1534
16107;1537
16108;1538
16109;1537
16110;1533
16111;1532
16112;1528
16113;1518
16114;1511
16115;1504
16116;1489
16117;1482
16118;1476
16119;1469
16120;1459
16121;1456
16122;1455
16123;1454
16124;1456
16125;1457
16126;1458
16127;1459
16128;1459
16129;1458
16130;1458
16131;1459
16132;1459
16133;1460
16134;1459
16135;1461
16136;1461
16137;1461
16138;1459
16139;1456
16140;1453
16141;1452
16142;1451
16143;1452
16144;1454
16145;1459
16146;1474
16147;1483
16148;1493
16149;1511
16150;1520
16151;1529
16152;1537
16153;1551
16154;1557
16155;1562
16156;1571
16157;1574
16158;1576
16159;1577
16160;1576
16161;1572
16162;1561
16163;1555
16164;1546
16165;1537
16166;1520
16167;1511
16168;1503
16169;1490
16170;1486
16171;1480
16172;1475
16173;1474
16174;1472
16175;1467
16176;1463
16177;1459
16178;1454
16179;1445
16180;1440
16181;1435
16182;1428
16183;1424
16184;1421
16185;1423
16186;1429
16187;1437
16188;1444
16189;1458
16190;1463
16191;1469
16192;1479
16193;1485
16194;1490
16195;1498
16196;1501
16197;1503
16198;1503
16199;1500
16200;1497
16201;1492
16202;1481
16203;1476
16204;1471
16205;1462
16206;1458
16207;1454
16208;1446
16209;1443
16210;1439
16211;1437
16212;1435
16213;1435
16214;1435
16215;1435
16216;1434
16217;1433
16218;1430
16219;1428
16220;1425
16221;1422
16222;1421
16223;1420
16224;1418
16225;1412
16226;1409
16227;1405
16228;1399
16229;1396
16230;1394
16231;1391
16232;1390
16233;1390
16234;1394
16235;1396
16236;1399
16237;1403
16238;1410
16239;1413
16240;1418
16241;1423
16242;1424
16243;1425
16244;1424
16245;1423
16246;1422
16247;1421
16248;1416
16249;1416
16250;1415
16251;1415
16252;1417
16253;1420
16254;1427
16255;1431
16256;1436
16257;1448
16258;1454
16259;1461
16260;1468
16261;1486
16262;1499
16263;1514
16264;1543
16265;1558
16266;1572
16267;1594
16268;1603
16269;1612
16270;1625
16271;1631
16272;1635
16273;1637
16274;1635
16275;1632
16276;1627
16277;1613
16278;1604
16279;1593
16280;1570
16281;1558
16282;1546
16283;1532
16284;1503
16285;1488
16286;1474
16287;1449
16288;1439
16289;1430
16290;1419
16291;1415
16292;1412
16293;1407
16294;1405
16295;1403
16296;1403
16297;1402
16298;1402
16299;1403
16300;1407
16301;1409
16302;1412
16303;1417
16304;1419
16305;1421
16306;1423
16307;1427
16308;1429
16309;1431
16310;1434
16311;1435
16312;1435
16313;1438
16314;1438
16315;1439
16316;1442
16317;1442
16318;1442
16319;1442
16320;1441
16321;1441
16322;1440
16323;1439
16324;1437
16325;1435
16326;1432
16327;1431
16328;1431
16329;1433
16330;1435
16331;1439
16332;1444
16333;1455
16334;1460
16335;1467
16336;1481
16337;1487
16338;1493
16339;1505
16340;1509
16341;1513
16342;1516
16343;1518
16344;1517
16345;1514
16346;1505
16347;1499
16348;1493
16349;1480
16350;1472
16351;1465
16352;1449
16353;1441
16354;1433
16355;1427
16356;1416
16357;1412
16358;1408
16359;1404
16360;1403
16361;1403
16362;1404
16363;1405
16364;1409
16365;1424
16366;1434
16367;1444
16368;1454
16369;1477
16370;1491
16371;1504
16372;1536
16373;1550
16374;1564
16375;1589
16376;1600
16377;1610
16378;1618
16379;1630
16380;1634
16381;1636
16382;1633
16383;1629
16384;1622
16385;1605
16386;1594
16387;1582
16388;1554
16389;1540
16390;1526
16391;1512
16392;1482
16393;1468
16394;1455
16395;1432
16396;1423
16397;1415
16398;1406
16399;1403
16400;1400
16401;1398
16402;1393
16403;1391
16404;1388
16405;1387
16406;1386
16407;1388
16408;1393
16409;1395
16410;1399
16411;1407
16412;1411
16413;1415
16414;1419
16415;1427
16416;1432
16417;1436
16418;1442
16419;1445
16420;1449
16421;1454
16422;1456
16423;1457
16424;1457
16425;1456
16426;1454
16427;1453
16428;1448
16429;1445
16430;1443
16431;1438
16432;1436
16433;1434
16434;1432
16435;1433
16436;1435
16437;1439
16438;1447
16439;1452
16440;1454
16441;1459
16442;1460
16443;1461
16444;1462
16445;1462
16446;1462
16447;1460
16448;1459
16449;1457
16450;1456
16451;1452
16452;1449
16453;1447
16454;1443
16455;1441
16456;1438
16457;1435
16458;1434
16459;1434
16460;1431
16461;1431
16462;1433
16463;1438
16464;1455
16465;1465
16466;1474
16467;1495
16468;1506
16469;1517
16470;1539
16471;1551
16472;1563
16473;1573
16474;1589
16475;1594
16476;1597
16477;1596
16478;1593
16479;1587
16480;1574
16481;1566
16482;1556
16483;1537
16484;1527
16485;1517
16486;1506
16487;1488
16488;1479
16489;1472
16490;1463
16491;1461
16492;1459
16493;1457
16494;1454
16495;1452
16496;1448
16497;1446
16498;1445
16499;1443
16500;1442
16501;1443
16502;1444
16503;1448
16504;1451
16505;1454
16506;1458
16507;1460
16508;1462
16509;1463
16510;1464
16511;1465
16512;1466
16513;1466
16514;1464
16515;1464
16516;1464
16517;1464
16518;1466
16519;1470
16520;1474
16521;1478
16522;1483
16523;1491
16524;1495
16525;1498
16526;1502
16527;1502
16528;1501
16529;1498
16530;1496
16531;1494
16532;1491
16533;1487
16534;1485
16535;1484
16536;1480
16537;1479
16538;1478
16539;1474
16540;1471
16541;1470
16542;1470
16543;1471
16544;1473
16545;1475
16546;1481
16547;1485
16548;1490
16549;1499
16550;1501
16551;1503
16552;1505
16553;1505
16554;1505
16555;1501
16556;1498
16557;1494
16558;1488
16559;1478
16560;1472
16561;1468
16562;1459
16563;1454
16564;1451
16565;1447
16566;1446
16567;1445
16568;1443
16569;1441
16570;1440
16571;1440
16572;1441
16573;1442
16574;1444
16575;1452
16576;1456
16577;1461
16578;1471
16579;1476
16580;1481
16581;1485
16582;1492
16583;1496
16584;1498
16585;1507
16586;1514
16587;1522
16588;1536
16589;1543
16590;1549
16591;1559
16592;1565
16593;1571
16594;1576
16595;1586
16596;1588
16597;1590
16598;1590
16599;1588
16600;1583
16601;1572
16602;1563
16603;1554
16604;1544
16605;1523
16606;1512
16607;1501
16608;1479
16609;1469
16610;1460
16611;1444
16612;1439
16613;1434
16614;1430
16615;1430
16616;1431
16617;1433
16618;1436
16619;1438
16620;1439
16621;1445
16622;1449
16623;1453
16624;1463
16625;1469
16626;1475
16627;1484
16628;1487
16629;1491
16630;1492
16631;1493
16632;1493
16633;1491
16634;1486
16635;1484
16636;1481
16637;1472
16638;1467
16639;1462
16640;1457
16641;1448
16642;1444
16643;1440
16644;1433
16645;1430
16646;1429
16647;1426
16648;1424
16649;1423
16650;1421
16651;1421
16652;1420
16653;1421
16654;1427
16655;1431
16656;1435
16657;1444
16658;1448
16659;1451
16660;1458
16661;1461
16662;1463
16663;1466
16664;1471
16665;1475
16666;1480
16667;1491
16668;1499
16669;1505
16670;1520
16671;1528
16672;1535
16673;1548
16674;1554
16675;1559
16676;1565
16677;1572
16678;1574
16679;1574
16680;1571
16681;1568
16682;1564
16683;1553
16684;1546
16685;1539
16686;1523
16687;1515
16688;1507
16689;1498
16690;1483
16691;1477
16692;1472
16693;1464
16694;1461
16695;1462
16696;1460
16697;1458
16698;1456
16699;1455
16700;1453
16701;1453
16702;1455
16703;1460
16704;1464
16705;1467
16706;1477
16707;1483
16708;1489
16709;1503
16710;1510
16711;1517
16712;1525
16713;1538
16714;1543
16715;1548
16716;1554
16717;1556
16718;1556
16719;1553
16720;1550
16721;1546
16722;1535
16723;1529
16724;1521
16725;1513
16726;1498
16727;1491
16728;1483
16729;1471
16730;1465
16731;1460
16732;1456
16733;1454
16734;1454
16735;1453
16736;1454
16737;1453
16738;1454
16739;1454
16740;1455
16741;1456
16742;1458
16743;1460
16744;1463
16745;1467
16746;1468
16747;1470
16748;1472
16749;1475
16750;1476
16751;1478
16752;1480
16753;1481
16754;1482
16755;1481
16756;1480
16757;1479
16758;1473
16759;1470
16760;1467
16761;1464
16762;1458
16763;1454
16764;1451
16765;1444
16766;1440
16767;1436
16768;1431
16769;1428
16770;1427
16771;1425
16772;1424
16773;1424
16774;1424
16775;1427
16776;1427
16777;1429
16778;1430
16779;1432
16780;1433
16781;1436
16782;1437
16783;1438
16784;1439
16785;1444
16786;1448
16787;1453
16788;1466
16789;1472
16790;1478
16791;1488
16792;1493
16793;1498
16794;1506
16795;1510
16796;1513
16797;1517
16798;1520
16799;1520
16800;1518
16801;1512
16802;1508
16803;1504
16804;1495
16805;1489
16806;1485
16807;1479
16808;1470
16809;1464
16810;1458
16811;1447
16812;1443
16813;1441
16814;1445
16815;1451
16816;1460
16817;1478
16818;1487
16819;1496
16820;1504
16821;1519
16822;1527
16823;1534
16824;1545
16825;1549
16826;1551
16827;1554
16828;1553
16829;1551
16830;1544
16831;1538
16832;1532
16833;1524
16834;1510
16835;1502
16836;1493
16837;1477
16838;1471
16839;1464
16840;1455
16841;1452
16842;1450
16843;1449
16844;1447
16845;1446
16846;1445
16847;1443
16848;1441
16849;1440
16850;1438
16851;1437
16852;1437
16853;1436
16854;1436
16855;1436
16856;1438
16857;1439
16858;1440
16859;1440
16860;1441
16861;1442
16862;1444
16863;1447
16864;1448
16865;1449
16866;1449
16867;1450
16868;1450
16869;1449
16870;1448
16871;1447
16872;1447
16873;1445
16874;1444
16875;1443
16876;1442
16877;1442
16878;1443
16879;1444
16880;1450
16881;1453
16882;1456
16883;1462
16884;1466
16885;1468
16886;1475
16887;1478
16888;1482
16889;1490
16890;1494
16891;1497
16892;1501
16893;1508
16894;1512
16895;1515
16896;1521
16897;1524
16898;1526
16899;1530
16900;1531
16901;1531
16902;1531
16903;1528
16904;1526
16905;1523
16906;1516
16907;1512
16908;1508
16909;1497
16910;1491
16911;1486
16912;1476
16913;1472
16914;1468
16915;1464
16916;1460
16917;1459
16918;1458
16919;1457
16920;1456
16921;1455
16922;1454
16923;1455
16924;1455
16925;1457
16926;1459
16927;1460
16928;1461
16929;1464
16930;1464
16931;1465
16932;1466
16933;1466
16934;1467
16935;1467
16936;1467
16937;1466
16938;1466
16939;1465
16940;1464
16941;1464
16942;1465
16943;1463
16944;1462
16945;1459
16946;1457
16947;1455
16948;1452
16949;1450
16950;1449
16951;1447
16952;1445
16953;1444
16954;1443
16955;1442
16956;1442
16957;1442
16958;1443
16959;1443
16960;1443
16961;1444
16962;1444
16963;1444
16964;1444
16965;1445
16966;1445
16967;1446
16968;1448
16969;1448
16970;1450
16971;1451
16972;1452
16973;1452
16974;1453
16975;1453
16976;1454
16977;1454
16978;1455
16979;1455
16980;1454
16981;1454
16982;1453
16983;1453
16984;1453
16985;1453
16986;1452
16987;1451
16988;1453
16989;1455
16990;1459
16991;1468
16992;1473
16993;1478
16994;1489
16995;1494
16996;1499
16997;1503
16998;1510
16999;1513
17000;1516
17001;1519
17002;1519
17003;1521
17004;1519
17005;1517
17006;1513
17007;1508
17008;1504
17009;1499
17010;1496
17011;1491
17012;1488
17013;1486
17014;1482
17015;1481
17016;1480
17017;1482
17018;1483
17019;1484
17020;1486
17021;1488
17022;1488
17023;1489
17024;1490
17025;1490
17026;1490
17027;1488
17028;1487
17029;1485
17030;1482
17031;1480
17032;1478
17033;1477
17034;1473
17035;1472
17036;1470
17037;1467
17038;1466
17039;1466
17040;1465
17041;1464
17042;1464
17043;1464
17044;1464
17045;1465
17046;1466
17047;1468
17048;1469
17049;1471
17050;1473
17051;1475
17052;1478
17053;1481
17054;1483
17055;1486
17056;1487
17057;1490
17058;1492
17059;1492
17060;1494
17061;1495
17062;1495
17063;1494
17064;1493
17065;1492
17066;1490
17067;1488
17068;1486
17069;1484
17070;1481
17071;1479
17072;1478
17073;1477
17074;1476
17075;1475
17076;1476
17077;1477
17078;1478
17079;1479
17080;1482
17081;1485
17082;1487
17083;1491
17084;1494
17085;1496
17086;1500
17087;1501
17088;1502
17089;1503
17090;1503
17091;1502
17092;1501
17093;1497
17094;1495
17095;1494
17096;1489
17097;1487
17098;1484
17099;1479
17100;1477
17101;1474
17102;1471
17103;1470
17104;1469
17105;1468
17106;1467
17107;1466
17108;1466
17109;1465
17110;1466
17111;1465
17112;1465
17113;1465
17114;1466
17115;1466
17116;1466
17117;1467
17118;1467
17119;1467
17120;1468
17121;1468
17122;1470
17123;1470
17124;1471
17125;1471
17126;1471
17127;1472
17128;1472
17129;1472
17130;1473
17131;1473
17132;1473
17133;1474
17134;1473
17135;1473
17136;1474
17137;1474
17138;1474
17139;1473
17140;1473
17141;1473
17142;1473
17143;1472
17144;1472
17145;1472
17146;1471
17147;1472
17148;1472
17149;1471
17150;1472
17151;1471
17152;1472
17153;1473
17154;1475
17155;1478
17156;1479
17157;1481
17158;1485
17159;1487
17160;1489
17161;1491
17162;1495
17163;1496
17164;1498
17165;1500
17166;1501
17167;1502
17168;1504
17169;1505
17170;1506
17171;1509
17172;1510
17173;1511
17174;1514
17175;1516
17176;1518
17177;1519
17178;1522
17179;1524
17180;1525
17181;1526
17182;1527
17183;1527
17184;1526
17185;1525
17186;1524
17187;1521
17188;1516
17189;1512
17190;1509
17191;1502
17192;1499
17193;1496
17194;1490
17195;1487
17196;1485
17197;1483
17198;1480
17199;1479
17200;1478
17201;1476
17202;1476
17203;1475
17204;1475
17205;1475
17206;1474
17207;1474
17208;1474
17209;1474
17210;1474
17211;1475
17212;1475
17213;1475
17214;1476
17215;1476
17216;1476
17217;1477
17218;1478
17219;1480
17220;1482
17221;1485
17222;1488
17223;1489
17224;1495
17225;1498
17226;1501
17227;1509
17228;1512
17229;1516
17230;1523
17231;1526
17232;1529
17233;1531
17234;1536
17235;1538
17236;1540
17237;1544
17238;1544
17239;1544
17240;1543
17241;1543
17242;1539
17243;1533
17244;1530
17245;1527
17246;1523
17247;1516
17248;1513
17249;1510
17250;1503
17251;1500
17252;1497
17253;1492
17254;1490
17255;1487
17256;1484
17257;1483
17258;1482
17259;1480
17260;1479
17261;1478
17262;1477
17263;1477
17264;1476
17265;1475
17266;1475
17267;1475
17268;1475
17269;1475
17270;1474
17271;1475
17272;1475
17273;1475
17274;1475
17275;1475
17276;1474
17277;1475
17278;1475
17279;1475
17280;1475
17281;1476
17282;1476
17283;1476
17284;1476
17285;1476
17286;1476
17287;1477
17288;1477
17289;1478
17290;1477
17291;1477
17292;1477
17293;1478
17294;1478
17295;1478
17296;1478
17297;1478
17298;1478
17299;1478
17300;1478
17301;1478
17302;1478
17303;1479
17304;1479
17305;1479
17306;1479
17307;1480
17308;1479
17309;1480
17310;1480
17311;1480
17312;1480
17313;1481
17314;1481
17315;1481
17316;1482
17317;1482
17318;1482
17319;1483
17320;1483
17321;1483
17322;1484
17323;1484
17324;1485
17325;1485
17326;1485
17327;1485
17328;1485
17329;1486
17330;1486
17331;1486
17332;1486
17333;1486
17334;1486
17335;1486
17336;1486
17337;1486
17338;1486
17339;1486
17340;1486
17341;1487
17342;1487
17343;1486
17344;1487
17345;1487
17346;1487
17347;1487
17348;1486
17349;1487
17350;1487
17351;1488
17352;1488
17353;1488
17354;1488
17355;1488
17356;1488
17357;1488
17358;1489
17359;1488
17360;1489
17361;1489
17362;1489
17363;1490
17364;1490
17365;1490
17366;1490
17367;1490
17368;1490
17369;1491
17370;1491
17371;1492
17372;1492
17373;1492
17374;1492
17375;1492
17376;1493
17377;1492
17378;1492
17379;1493
17380;1494
17381;1495
17382;1496
17383;1498
17384;1500
17385;1501
17386;1502
17387;1504
17388;1507
17389;1508
17390;1510
17391;1512
17392;1514
17393;1515
17394;1517
17395;1518
17396;1518
17397;1521
17398;1523
17399;1526
17400;1529
17401;1533
17402;1535
17403;1537
17404;1542
17405;1545
17406;1546
17407;1548
17408;1549
17409;1549
17410;1547
17411;1545
17412;1543
17413;1541
17414;1537
17415;1536
17416;1534
17417;1532
17418;1532
17419;1531
17420;1533
17421;1535
17422;1536
17423;1540
17424;1541
17425;1543
17426;1543
17427;1544
17428;1545
17429;1544
17430;1542
17431;1541
17432;1538
17433;1533
17434;1528
17435;1524
17436;1516
17437;1513
17438;1509
17439;1506
17440;1500
