index;adc
22124;1508
22125;1497
22126;1475
22127;1465
22128;1455
22129;1437
22130;1429
22131;1422
22132;1416
22133;1404
22134;1400
22135;1397
22136;1391
22137;1388
22138;1387
22139;1388
22140;1390
22141;1393
22142;1398
22143;1409
22144;1416
22145;1423
22146;1438
22147;1446
22148;1455
22149;1472
22150;1480
22151;1488
22152;1502
22153;1507
22154;1512
22155;1514
22156;1514
22157;1514
22158;1512
22159;1508
22160;1504
22161;1499
22162;1489
22163;1485
22164;1480
22165;1472
22166;1468
22167;1465
22168;1462
22169;1457
22170;1454
22171;1452
22172;1447
22173;1444
22174;1441
22175;1437
22176;1436
22177;1435
22178;1435
22179;1436
22180;1439
22181;1445
22182;1459
22183;1465
22184;1471
22185;1480
22186;1485
22187;1490
22188;1498
22189;1500
22190;1503
22191;1504
22192;1508
22193;1509
22194;1509
22195;1507
22196;1504
22197;1500
22198;1489
22199;1482
22200;1475
22201;1468
22202;1453
22203;1446
22204;1439
22205;1428
22206;1423
22207;1419
22208;1413
22209;1410
22210;1410
22211;1406
22212;1405
22213;1404
22214;1403
22215;1401
22216;1402
22217;1401
22218;1402
22219;1403
22220;1404
22221;1406
22222;1407
22223;1407
22224;1409
22225;1411
22226;1412
22227;1413
22228;1418
22229;1423
22230;1427
22231;1438
22232;1444
22233;1450
22234;1463
22235;1469
22236;1476
22237;1482
22238;1494
22239;1498
22240;1502
22241;1507
22242;1508
22243;1509
22244;1508
22245;1505
22246;1504
22247;1502
22248;1501
22249;1500
22250;1498
22251;1496
22252;1495
22253;1496
22254;1497
22255;1498
22256;1500
22257;1503
22258;1505
22259;1506
22260;1507
22261;1505
22262;1503
22263;1501
22264;1494
22265;1489
22266;1484
22267;1475
22268;1469
22269;1464
22270;1458
22271;1447
22272;1442
22273;1437
22274;1429
22275;1425
22276;1422
22277;1418
22278;1416
22279;1415
22280;1411
22281;1410
22282;1410
22283;1410
22284;1411
22285;1415
22286;1421
22287;1437
22288;1445
22289;1453
22290;1468
22291;1476
22292;1484
22293;1493
22294;1510
22295;1517
22296;1524
22297;1538
22298;1544
22299;1549
22300;1558
22301;1560
22302;1562
22303;1562
22304;1560
22305;1558
22306;1555
22307;1548
22308;1544
22309;1539
22310;1529
22311;1523
22312;1517
22313;1504
22314;1498
22315;1491
22316;1479
22317;1472
22318;1467
22319;1460
22320;1448
22321;1442
22322;1436
22323;1427
22324;1422
22325;1419
22326;1414
22327;1411
22328;1410
22329;1408
22330;1404
22331;1402
22332;1401
22333;1399
22334;1398
22335;1398
22336;1399
22337;1399
22338;1400
22339;1403
22340;1405
22341;1407
22342;1408
22343;1412
22344;1414
22345;1415
22346;1418
22347;1419
22348;1419
22349;1420
22350;1420
22351;1421
22352;1423
22353;1431
22354;1437
22355;1443
22356;1456
22357;1462
22358;1469
22359;1484
22360;1491
22361;1499
22362;1513
22363;1520
22364;1527
22365;1532
22366;1540
22367;1542
22368;1543
22369;1540
22370;1537
22371;1533
22372;1526
22373;1522
22374;1518
22375;1512
22376;1510
22377;1508
22378;1508
22379;1511
22380;1514
22381;1517
22382;1527
22383;1532
22384;1540
22385;1559
22386;1567
22387;1573
22388;1577
22389;1582
22390;1583
22391;1583
22392;1580
22393;1576
22394;1572
22395;1563
22396;1557
22397;1552
22398;1540
22399;1533
22400;1527
22401;1521
22402;1509
22403;1503
22404;1498
22405;1487
22406;1482
22407;1476
22408;1466
22409;1460
22410;1454
22411;1444
22412;1441
22413;1438
22414;1435
22415;1431
22416;1429
22417;1428
22418;1427
22419;1426
22420;1426
22421;1425
22422;1425
22423;1424
22424;1423
22425;1420
22426;1418
22427;1415
22428;1408
22429;1405
22430;1402
22431;1395
22432;1392
22433;1389
22434;1384
22435;1382
22436;1379
22437;1377
22438;1374
22439;1374
22440;1373
22441;1373
22442;1373
22443;1374
22444;1375
22445;1376
22446;1377
22447;1379
22448;1384
22449;1387
22450;1389
22451;1395
22452;1398
22453;1400
22454;1405
22455;1407
22456;1410
22457;1414
22458;1416
22459;1418
22460;1419
22461;1421
22462;1422
22463;1422
22464;1424
22465;1425
22466;1426
22467;1431
22468;1434
22469;1438
22470;1444
22471;1447
22472;1450
22473;1453
22474;1460
22475;1463
22476;1465
22477;1470
22478;1472
22479;1474
22480;1485
22481;1491
22482;1498
22483;1505
22484;1518
22485;1525
22486;1531
22487;1542
22488;1547
22489;1553
22490;1563
22491;1567
22492;1571
22493;1576
22494;1577
22495;1577
22496;1575
22497;1567
22498;1561
22499;1554
22500;1539
22501;1531
22502;1523
22503;1504
22504;1494
22505;1484
22506;1465
22507;1456
22508;1448
22509;1442
22510;1430
22511;1426
22512;1421
22513;1414
22514;1411
22515;1408
22516;1406
22517;1404
22518;1405
22519;1404
22520;1403
22521;1403
22522;1403
22523;1406
22524;1409
22525;1411
22526;1416
22527;1419
22528;1423
22529;1429
22530;1445
22531;1455
22532;1464
22533;1480
22534;1487
22535;1493
22536;1504
22537;1508
22538;1510
22539;1511
22540;1510
22541;1508
22542;1505
22543;1497
22544;1490
22545;1483
22546;1467
22547;1458
22548;1450
22549;1436
22550;1429
22551;1423
22552;1413
22553;1409
22554;1404
22555;1400
22556;1394
22557;1390
22558;1387
22559;1382
22560;1381
22561;1381
22562;1383
22563;1386
22564;1389
22565;1394
22566;1406
22567;1413
22568;1420
22569;1434
22570;1441
22571;1448
22572;1459
22573;1462
22574;1464
22575;1466
22576;1466
22577;1466
22578;1464
22579;1458
22580;1454
22581;1448
22582;1436
22583;1430
22584;1425
22585;1415
22586;1410
22587;1404
22588;1400
22589;1390
22590;1387
22591;1384
22592;1381
22593;1379
22594;1378
22595;1378
22596;1377
22597;1377
22598;1377
22599;1377
22600;1377
22601;1376
22602;1377
22603;1377
22604;1379
22605;1383
22606;1386
22607;1389
22608;1398
22609;1403
22610;1408
22611;1419
22612;1424
22613;1429
22614;1436
22615;1455
22616;1468
22617;1484
22618;1517
22619;1532
22620;1546
22621;1575
22622;1589
22623;1602
22624;1615
22625;1637
22626;1645
22627;1652
22628;1657
22629;1656
22630;1652
22631;1637
22632;1626
22633;1612
22634;1581
22635;1565
22636;1549
22637;1533
22638;1501
22639;1485
22640;1470
22641;1444
22642;1432
22643;1422
22644;1409
22645;1404
22646;1401
22647;1399
22648;1400
22649;1402
22650;1404
22651;1409
22652;1413
22653;1417
22654;1425
22655;1428
22656;1432
22657;1439
22658;1443
22659;1446
22660;1449
22661;1452
22662;1452
22663;1451
22664;1448
22665;1445
22666;1442
22667;1436
22668;1432
22669;1428
22670;1419
22671;1413
22672;1408
22673;1402
22674;1389
22675;1382
22676;1375
22677;1361
22678;1355
22679;1350
22680;1343
22681;1340
22682;1339
22683;1338
22684;1340
22685;1342
22686;1343
22687;1348
22688;1351
22689;1354
22690;1360
22691;1363
22692;1366
22693;1370
22694;1372
22695;1373
22696;1374
22697;1377
22698;1378
22699;1378
22700;1379
22701;1378
22702;1378
22703;1378
22704;1377
22705;1375
22706;1374
22707;1371
22708;1369
22709;1368
22710;1367
22711;1366
22712;1365
22713;1368
22714;1371
22715;1376
22716;1384
22717;1390
22718;1396
22719;1403
22720;1415
22721;1421
22722;1426
22723;1435
22724;1439
22725;1443
22726;1448
22727;1450
22728;1452
22729;1453
22730;1454
22731;1453
22732;1452
22733;1450
22734;1449
22735;1447
22736;1445
22737;1443
22738;1441
22739;1436
22740;1434
22741;1431
22742;1429
22743;1422
22744;1419
22745;1416
22746;1410
22747;1407
22748;1405
22749;1399
22750;1397
22751;1395
22752;1393
22753;1392
22754;1391
22755;1391
22756;1392
22757;1393
22758;1394
22759;1398
22760;1400
22761;1402
22762;1408
22763;1410
22764;1413
22765;1416
22766;1421
22767;1423
22768;1426
22769;1431
22770;1433
22771;1435
22772;1439
22773;1441
22774;1445
22775;1453
22776;1457
22777;1460
22778;1463
22779;1477
22780;1486
22781;1496
22782;1518
22783;1529
22784;1540
22785;1564
22786;1575
22787;1587
22788;1598
22789;1617
22790;1624
22791;1630
22792;1634
22793;1632
22794;1628
22795;1612
22796;1601
22797;1589
22798;1562
22799;1549
22800;1534
22801;1520
22802;1492
22803;1480
22804;1468
22805;1448
22806;1440
22807;1433
22808;1423
22809;1419
22810;1417
22811;1414
22812;1411
22813;1409
22814;1408
22815;1410
22816;1412
22817;1415
22818;1421
22819;1423
22820;1427
22821;1437
22822;1442
22823;1448
22824;1453
22825;1462
22826;1466
22827;1468
22828;1471
22829;1470
22830;1469
22831;1464
22832;1459
22833;1454
22834;1448
22835;1436
22836;1431
22837;1426
22838;1417
22839;1413
22840;1410
22841;1404
22842;1402
22843;1401
22844;1398
22845;1397
22846;1395
22847;1394
22848;1392
22849;1391
22850;1391
22851;1391
22852;1391
22853;1391
22854;1391
22855;1391
22856;1392
22857;1394
22858;1395
22859;1396
22860;1398
22861;1400
22862;1401
22863;1402
22864;1403
22865;1404
22866;1404
22867;1405
22868;1405
22869;1405
22870;1405
22871;1404
22872;1403
22873;1403
22874;1401
22875;1401
22876;1400
22877;1398
22878;1397
22879;1397
22880;1397
22881;1398
22882;1399
22883;1399
22884;1402
22885;1403
22886;1404
22887;1407
22888;1409
22889;1410
22890;1413
22891;1414
22892;1415
22893;1417
22894;1418
22895;1419
22896;1420
22897;1420
22898;1421
22899;1421
22900;1422
22901;1421
22902;1422
22903;1421
22904;1421
22905;1422
22906;1423
22907;1425
22908;1426
22909;1427
22910;1431
22911;1434
22912;1436
22913;1440
22914;1442
22915;1443
22916;1445
22917;1445
22918;1445
22919;1445
22920;1445
22921;1445
22922;1444
22923;1443
22924;1442
22925;1442
22926;1441
22927;1440
22928;1439
22929;1438
22930;1436
22931;1436
22932;1434
22933;1432
22934;1432
22935;1431
22936;1432
22937;1433
22938;1435
22939;1445
22940;1452
22941;1460
22942;1469
22943;1485
22944;1494
22945;1502
22946;1516
22947;1524
22948;1530
22949;1540
22950;1543
22951;1546
22952;1546
22953;1544
22954;1541
22955;1537
22956;1526
22957;1519
22958;1512
22959;1497
22960;1491
22961;1486
22962;1478
22963;1475
22964;1473
22965;1470
22966;1469
22967;1468
22968;1467
22969;1467
22970;1467
22971;1465
22972;1462
22973;1460
22974;1457
22975;1451
22976;1448
22977;1445
22978;1442
22979;1437
22980;1435
22981;1435
22982;1439
22983;1444
22984;1449
22985;1461
22986;1467
22987;1475
22988;1482
22989;1496
22990;1503
22991;1509
22992;1520
22993;1524
22994;1526
22995;1528
22996;1527
22997;1525
22998;1519
22999;1516
23000;1511
23001;1507
23002;1497
23003;1492
23004;1486
23005;1475
23006;1470
23007;1464
23008;1456
23009;1452
23010;1449
23011;1444
23012;1442
23013;1440
23014;1438
23015;1435
23016;1433
23017;1431
23018;1429
23019;1429
23020;1428
23021;1429
23022;1429
23023;1433
23024;1435
23025;1441
23026;1445
23027;1448
23028;1456
23029;1460
23030;1465
23031;1474
23032;1479
23033;1483
23034;1492
23035;1496
23036;1500
23037;1503
23038;1505
23039;1505
23040;1503
23041;1498
23042;1495
23043;1491
23044;1482
23045;1477
23046;1472
23047;1466
23048;1457
23049;1453
23050;1449
23051;1442
23052;1440
23053;1437
23054;1434
23055;1433
23056;1432
23057;1431
23058;1430
23059;1429
23060;1429
23061;1427
23062;1427
23063;1427
23064;1429
23065;1430
23066;1432
23067;1437
23068;1441
23069;1444
23070;1447
23071;1453
23072;1457
23073;1460
23074;1465
23075;1466
23076;1468
23077;1469
23078;1468
23079;1467
23080;1464
23081;1461
23082;1458
23083;1455
23084;1448
23085;1445
23086;1441
23087;1435
23088;1431
23089;1428
23090;1423
23091;1421
23092;1420
23093;1418
23094;1418
23095;1418
23096;1418
23097;1419
23098;1419
23099;1419
23100;1420
23101;1421
23102;1421
23103;1422
23104;1422
23105;1423
23106;1423
23107;1424
23108;1424
23109;1424
23110;1424
23111;1424
23112;1425
23113;1425
23114;1425
23115;1424
23116;1424
23117;1424
23118;1424
23119;1424
23120;1423
23121;1423
23122;1423
23123;1423
23124;1423
23125;1424
23126;1423
23127;1423
23128;1423
23129;1423
23130;1423
23131;1422
23132;1422
23133;1422
23134;1422
23135;1423
23136;1424
23137;1426
23138;1427
23139;1429
23140;1433
23141;1435
23142;1437
23143;1441
23144;1442
23145;1443
23146;1446
23147;1447
23148;1448
23149;1448
23150;1448
23151;1449
23152;1449
23153;1448
23154;1449
23155;1449
23156;1451
23157;1451
23158;1452
23159;1455
23160;1458
23161;1461
23162;1464
23163;1471
23164;1474
23165;1477
23166;1483
23167;1485
23168;1488
23169;1491
23170;1493
23171;1494
23172;1495
23173;1496
23174;1496
23175;1496
23176;1495
23177;1494
23178;1493
23179;1490
23180;1488
23181;1487
23182;1483
23183;1481
23184;1479
23185;1477
23186;1473
23187;1471
23188;1469
23189;1466
23190;1464
23191;1463
23192;1460
23193;1458
23194;1457
23195;1456
23196;1454
23197;1455
23198;1457
23199;1464
23200;1468
23201;1473
23202;1483
23203;1488
23204;1493
23205;1498
23206;1506
23207;1509
23208;1512
23209;1516
23210;1516
23211;1516
23212;1513
23213;1510
23214;1507
23215;1499
23216;1494
23217;1489
23218;1485
23219;1476
23220;1473
23221;1469
23222;1466
23223;1464
23224;1463
23225;1465
23226;1466
23227;1469
23228;1471
23229;1476
23230;1479
23231;1481
23232;1485
23233;1486
23234;1486
23235;1484
23236;1483
23237;1482
23238;1478
23239;1476
23240;1476
23241;1475
23242;1473
23243;1472
23244;1471
23245;1471
23246;1471
23247;1472
23248;1474
23249;1475
23250;1476
23251;1477
23252;1479
23253;1480
23254;1480
23255;1481
23256;1481
23257;1481
23258;1480
23259;1479
23260;1479
23261;1478
23262;1476
23263;1475
23264;1474
23265;1472
23266;1471
23267;1469
23268;1467
23269;1466
23270;1465
23271;1462
23272;1460
23273;1458
23274;1456
23275;1454
23276;1454
23277;1454
23278;1458
23279;1460
23280;1462
23281;1468
23282;1472
23283;1476
23284;1481
23285;1490
23286;1495
23287;1500
23288;1508
23289;1512
23290;1514
23291;1519
23292;1520
23293;1520
23294;1518
23295;1516
23296;1514
23297;1511
23298;1505
23299;1501
23300;1497
23301;1490
23302;1487
23303;1483
23304;1479
23305;1477
23306;1475
23307;1473
23308;1470
23309;1469
23310;1468
23311;1467
23312;1465
23313;1464
23314;1461
23315;1461
23316;1460
23317;1461
23318;1461
23319;1461
23320;1462
23321;1464
23322;1465
23323;1466
23324;1469
23325;1471
23326;1472
23327;1474
23328;1474
23329;1474
23330;1474
23331;1472
23332;1470
23333;1469
23334;1465
23335;1463
23336;1461
23337;1458
23338;1458
23339;1458
23340;1460
23341;1460
23342;1461
23343;1463
23344;1465
23345;1467
23346;1468
23347;1470
23348;1471
23349;1471
23350;1471
23351;1470
23352;1469
23353;1468
23354;1466
23355;1464
23356;1463
23357;1459
23358;1458
23359;1456
23360;1453
23361;1452
23362;1451
23363;1450
23364;1450
23365;1450
23366;1450
23367;1450
23368;1450
23369;1450
23370;1450
23371;1450
23372;1450
23373;1448
23374;1448
23375;1447
23376;1447
23377;1446
23378;1445
23379;1445
23380;1445
23381;1444
23382;1444
23383;1445
23384;1445
23385;1446
23386;1447
23387;1450
23388;1451
23389;1452
23390;1455
23391;1457
23392;1458
23393;1461
23394;1462
23395;1463
23396;1463
23397;1464
23398;1464
23399;1463
23400;1462
23401;1461
23402;1460
23403;1459
23404;1458
23405;1457
23406;1455
23407;1454
23408;1452
23409;1452
23410;1450
23411;1450
23412;1449
23413;1449
23414;1447
23415;1447
23416;1444
23417;1444
23418;1443
23419;1442
23420;1441
23421;1440
23422;1439
23423;1438
23424;1437
23425;1436
23426;1434
23427;1433
23428;1433
23429;1431
23430;1430
23431;1430
23432;1429
23433;1426
23434;1424
23435;1423
23436;1422
23437;1422
23438;1422
23439;1424
23440;1426
23441;1429
23442;1432
23443;1440
23444;1444
23445;1449
23446;1460
23447;1465
23448;1470
23449;1481
23450;1485
23451;1490
23452;1494
23453;1501
23454;1504
23455;1506
23456;1507
23457;1508
23458;1507
23459;1505
23460;1503
23461;1501
23462;1495
23463;1491
23464;1489
23465;1487
23466;1484
23467;1483
23468;1482
23469;1481
23470;1480
23471;1481
23472;1481
23473;1481
23474;1482
23475;1482
23476;1483
23477;1483
23478;1483
23479;1483
23480;1483
23481;1483
23482;1482
23483;1482
23484;1482
23485;1483
23486;1482
23487;1481
23488;1480
23489;1478
23490;1477
23491;1476
23492;1473
23493;1472
23494;1471
23495;1468
23496;1466
23497;1465
23498;1463
23499;1459
23500;1458
23501;1457
23502;1455
23503;1454
23504;1453
23505;1452
23506;1452
23507;1452
23508;1452
23509;1452
23510;1452
23511;1453
23512;1453
23513;1452
23514;1453
23515;1453
23516;1453
23517;1453
23518;1453
23519;1454
23520;1454
23521;1454
23522;1454
23523;1454
23524;1454
23525;1454
23526;1455
23527;1455
23528;1456
23529;1456
23530;1456
23531;1456
23532;1456
23533;1456
23534;1456
23535;1457
23536;1457
23537;1458
23538;1460
23539;1461
23540;1462
23541;1464
23542;1466
23543;1468
23544;1470
23545;1474
23546;1477
23547;1479
23548;1482
23549;1484
23550;1485
23551;1486
23552;1487
23553;1487
23554;1488
23555;1488
23556;1488
23557;1488
23558;1487
23559;1486
23560;1485
23561;1483
23562;1482
23563;1482
23564;1480
23565;1479
23566;1477
23567;1476
23568;1473
23569;1472
23570;1472
23571;1471
23572;1470
23573;1470
23574;1470
23575;1470
23576;1471
23577;1471
23578;1472
23579;1473
23580;1473
23581;1474
23582;1475
23583;1476
23584;1476
23585;1476
23586;1476
23587;1476
23588;1475
23589;1474
23590;1473
23591;1470
23592;1469
23593;1467
23594;1466
23595;1465
23596;1465
23597;1466
23598;1467
23599;1468
23600;1468
23601;1470
23602;1471
23603;1472
23604;1476
23605;1478
23606;1481
23607;1483
23608;1488
23609;1489
23610;1491
23611;1495
23612;1496
23613;1498
23614;1499
23615;1499
23616;1500
23617;1503
23618;1503
23619;1504
23620;1505
23621;1506
23622;1507
23623;1507
23624;1508
23625;1508
23626;1507
23627;1506
23628;1505
23629;1504
23630;1501
23631;1495
23632;1492
23633;1488
23634;1482
23635;1479
23636;1477
23637;1473
23638;1472
23639;1471
23640;1470
23641;1469
23642;1468
23643;1468
23644;1466
23645;1466
23646;1465
23647;1462
23648;1461
23649;1460
23650;1457
23651;1456
23652;1455
23653;1454
23654;1452
23655;1451
23656;1451
23657;1450
23658;1449
23659;1449
23660;1449
23661;1449
23662;1449
23663;1449
23664;1449
23665;1449
23666;1449
23667;1450
23668;1449
23669;1450
23670;1451
23671;1451
23672;1451
23673;1452
23674;1452
23675;1453
23676;1454
23677;1454
23678;1455
23679;1455
23680;1455
23681;1455
23682;1454
23683;1454
23684;1453
23685;1453
23686;1453
23687;1453
23688;1453
23689;1453
23690;1454
23691;1455
23692;1456
23693;1457
23694;1458
23695;1459
23696;1459
23697;1459
23698;1459
23699;1459
23700;1459
23701;1458
23702;1458
23703;1458
23704;1458
23705;1458
23706;1458
23707;1458
23708;1458
23709;1458
23710;1458
23711;1458
23712;1459
23713;1459
23714;1459
23715;1458
23716;1457
23717;1456
23718;1457
23719;1456
23720;1456
23721;1456
23722;1456
23723;1457
23724;1458
23725;1459
23726;1461
23727;1462
23728;1463
23729;1464
23730;1466
23731;1467
23732;1469
23733;1471
23734;1472
23735;1473
23736;1475
23737;1476
23738;1476
23739;1476
23740;1476
23741;1476
23742;1474
23743;1473
23744;1472
23745;1471
23746;1468
23747;1466
23748;1465
23749;1463
23750;1461
23751;1460
23752;1460
23753;1458
23754;1458
23755;1457
23756;1457
23757;1456
23758;1456
23759;1457
23760;1456
23761;1457
23762;1457
23763;1456
23764;1457
23765;1456
23766;1457
23767;1456
23768;1456
23769;1456
23770;1456
23771;1456
23772;1456
23773;1455
23774;1455
23775;1455
23776;1454
23777;1454
23778;1454
23779;1454
23780;1454
23781;1454
23782;1453
23783;1453
23784;1453
23785;1452
23786;1453
23787;1453
23788;1453
23789;1453
23790;1453
23791;1454
23792;1455
23793;1455
23794;1456
23795;1457
23796;1457
23797;1458
23798;1458
23799;1459
23800;1459
23801;1459
23802;1459
23803;1460
23804;1460
23805;1460
23806;1461
23807;1461
23808;1461
23809;1462
23810;1462
23811;1462
23812;1463
23813;1463
23814;1463
23815;1462
23816;1463
23817;1462
23818;1462
23819;1462
23820;1462
23821;1461
23822;1460
23823;1459
23824;1459
23825;1458
23826;1457
23827;1457
23828;1456
23829;1455
23830;1455
23831;1454
23832;1453
23833;1452
23834;1452
23835;1451
23836;1450
23837;1450
23838;1449
23839;1449
23840;1448
23841;1448
23842;1447
23843;1446
23844;1446
23845;1445
23846;1444
23847;1444
23848;1444
23849;1444
23850;1444
23851;1444
23852;1444
23853;1445
23854;1446
23855;1447
23856;1447
23857;1448
23858;1450
23859;1451
23860;1453
23861;1456
23862;1456
23863;1457
23864;1458
23865;1460
23866;1461
23867;1462
23868;1463
23869;1464
23870;1465
23871;1468
23872;1470
23873;1472
23874;1474
23875;1479
23876;1481
23877;1483
23878;1486
23879;1488
23880;1489
23881;1489
23882;1489
23883;1489
23884;1485
23885;1483
23886;1481
23887;1477
23888;1470
23889;1466
23890;1462
23891;1453
23892;1450
23893;1446
23894;1440
23895;1437
23896;1435
23897;1434
23898;1430
23899;1430
23900;1429
23901;1428
23902;1427
23903;1427
23904;1427
23905;1427
23906;1427
23907;1428
23908;1427
23909;1427
23910;1428
23911;1429
23912;1429
23913;1429
23914;1430
23915;1430
23916;1430
23917;1430
23918;1430
23919;1431
23920;1431
23921;1431
23922;1431
23923;1431
23924;1431
23925;1431
23926;1431
23927;1431
23928;1431
23929;1431
23930;1430
23931;1430
23932;1430
23933;1429
23934;1428
23935;1428
23936;1428
23937;1428
23938;1427
23939;1427
23940;1427
23941;1427
23942;1427
23943;1427
23944;1427
23945;1427
23946;1427
23947;1428
23948;1428
23949;1429
23950;1429
23951;1430
23952;1430
23953;1430
23954;1431
23955;1431
23956;1432
23957;1432
23958;1433
23959;1434
23960;1435
23961;1435
23962;1436
23963;1437
23964;1437
23965;1437
23966;1437
23967;1438
23968;1439
23969;1439
23970;1439
23971;1439
23972;1439
23973;1440
23974;1440
23975;1440
23976;1440
23977;1440
23978;1441
23979;1441
23980;1441
23981;1441
23982;1441
23983;1440
23984;1440
23985;1440
23986;1439
23987;1439
23988;1439
23989;1439
23990;1439
23991;1439
23992;1439
23993;1439
23994;1439
23995;1439
23996;1439
23997;1440
23998;1439
23999;1439
24000;1440
24001;1440
24002;1440
24003;1440
24004;1440
24005;1440
24006;1440
24007;1441
24008;1441
24009;1442
24010;1442
24011;1443
24012;1443
24013;1444
24014;1444
24015;1445
24016;1445
24017;1446
24018;1446
24019;1446
24020;1446
24021;1447
24022;1446
24023;1446
24024;1446
24025;1446
24026;1446
24027;1446
24028;1446
24029;1447
24030;1446
24031;1446
24032;1446
24033;1446
24034;1445
24035;1444
24036;1444
24037;1443
24038;1443
24039;1442
24040;1442
24041;1441
24042;1440
24043;1440
24044;1439
24045;1439
24046;1438
24047;1438
24048;1437
24049;1437
24050;1437
24051;1437
24052;1437
24053;1437
24054;1438
24055;1438
24056;1438
24057;1438
24058;1439
24059;1440
24060;1440
24061;1440
24062;1442
24063;1443
24064;1443
24065;1443
24066;1444
24067;1444
24068;1444
24069;1445
24070;1445
24071;1446
24072;1446
24073;1446
24074;1447
24075;1448
24076;1448
24077;1448
24078;1448
24079;1449
24080;1448
24081;1448
24082;1448
24083;1448
24084;1448
24085;1448
24086;1447
24087;1447
24088;1446
24089;1446
24090;1446
24091;1446
24092;1446
24093;1446
24094;1447
24095;1447
24096;1447
24097;1448
24098;1450
24099;1450
24100;1451
24101;1452
24102;1454
24103;1456
24104;1457
24105;1460
24106;1461
24107;1462
24108;1465
24109;1466
24110;1467
24111;1470
24112;1471
24113;1471
24114;1473
24115;1475
24116;1476
24117;1476
24118;1478
24119;1479
24120;1479
24121;1481
24122;1481
24123;1481
24124;1482
24125;1483
24126;1484
24127;1484
24128;1486
24129;1486
24130;1487
24131;1487
24132;1487
24133;1487
24134;1487
24135;1486
24136;1485
24137;1485
24138;1483
24139;1482
24140;1481
24141;1480
24142;1479
24143;1477
24144;1475
24145;1475
24146;1474
24147;1473
24148;1472
24149;1471
24150;1470
24151;1469
24152;1468
24153;1467
24154;1466
24155;1465
24156;1465
24157;1464
24158;1464
24159;1464
24160;1465
24161;1464
24162;1465
24163;1464
24164;1464
24165;1465
24166;1465
24167;1465
24168;1466
24169;1466
24170;1466
24171;1467
24172;1467
24173;1467
24174;1467
24175;1467
24176;1467
24177;1467
24178;1467
24179;1467
24180;1467
24181;1467
24182;1466
24183;1467
24184;1466
24185;1465
24186;1465
24187;1465
24188;1464
24189;1463
24190;1463
24191;1463
24192;1463
24193;1462
24194;1463
24195;1463
24196;1463
24197;1463
24198;1463
24199;1463
24200;1464
24201;1464
24202;1465
24203;1465
24204;1466
24205;1466
24206;1466
24207;1467
24208;1468
24209;1469
24210;1470
24211;1471
24212;1472
24213;1472
24214;1474
24215;1475
24216;1476
24217;1477
24218;1478
24219;1478
24220;1480
24221;1480
24222;1481
24223;1481
24224;1482
24225;1483
24226;1483
24227;1484
24228;1484
24229;1485
24230;1485
24231;1486
24232;1486
24233;1487
24234;1487
24235;1487
24236;1487
24237;1488
24238;1488
24239;1488
24240;1488
24241;1488
24242;1488
24243;1489
24244;1490
24245;1490
24246;1491
24247;1492
24248;1493
24249;1493
24250;1495
24251;1496
24252;1496
24253;1498
24254;1498
24255;1499
24256;1500
24257;1502
24258;1503
24259;1504
24260;1506
24261;1508
24262;1509
24263;1512
24264;1513
24265;1514
24266;1516
24267;1517
24268;1518
24269;1519
24270;1520
24271;1520
24272;1520
24273;1521
24274;1520
24275;1520
24276;1520
24277;1520
24278;1520
24279;1519
24280;1519
24281;1518
24282;1518
24283;1516
24284;1516
24285;1514
24286;1513
24287;1512
24288;1510
24289;1508
24290;1506
24291;1505
24292;1504
24293;1502
24294;1501
24295;1500
24296;1497
24297;1496
24298;1495
24299;1492
24300;1491
24301;1490
24302;1489
24303;1488
24304;1487
24305;1486
24306;1486
24307;1486
24308;1486
24309;1486
24310;1486
24311;1487
24312;1488
24313;1488
24314;1489
24315;1490
24316;1490
24317;1490
24318;1490
24319;1491
24320;1491
24321;1491
24322;1491
24323;1491
24324;1491
24325;1491
24326;1491
24327;1491
24328;1490
24329;1491
24330;1490
24331;1490
24332;1491
24333;1491
24334;1492
24335;1491
24336;1491
24337;1492
24338;1492
24339;1492
24340;1493
24341;1493
24342;1493
24343;1493
24344;1493
24345;1492
24346;1492
24347;1492
24348;1491
24349;1491
24350;1490
24351;1490
24352;1489
24353;1488
24354;1488
24355;1488
24356;1488
24357;1489
24358;1490
24359;1492
24360;1494
24361;1497
24362;1503
24363;1506
24364;1509
24365;1516
24366;1518
24367;1521
24368;1525
24369;1526
24370;1526
24371;1527
24372;1526
24373;1525
24374;1523
24375;1520
24376;1518
24377;1516
24378;1512
24379;1510
24380;1508
24381;1505
24382;1503
24383;1502
24384;1501
24385;1499
24386;1498
24387;1497
24388;1496
24389;1496
24390;1495
24391;1495
24392;1495
24393;1495
24394;1495
24395;1495
24396;1495
24397;1495
24398;1495
24399;1496
24400;1497
24401;1497
24402;1497
24403;1498
24404;1498
24405;1499
24406;1499
24407;1500
24408;1501
24409;1501
24410;1502
24411;1504
24412;1504
24413;1505
24414;1507
24415;1508
24416;1508
24417;1508
24418;1510
24419;1511
24420;1512
24421;1513
24422;1513
24423;1514
24424;1514
24425;1515
24426;1515
24427;1516
24428;1516
24429;1516
24430;1517
24431;1517
24432;1517
24433;1517
24434;1517
24435;1518
24436;1518
24437;1517
24438;1517
24439;1517
24440;1516
24441;1516
24442;1516
24443;1516
24444;1516
24445;1516
24446;1516
24447;1516
24448;1516
24449;1516
24450;1516
24451;1516
24452;1516
24453;1517
24454;1517
24455;1518
